# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000807800000       -0.0000129230       -0.0000173032       -0.0000166838       -0.0000137134     0.3166535087
0.00000000000807900000       -0.0000114851       -0.0000181122       -0.0000165667       -0.0000136200     0.3162469078
0.00000000000808000000       -0.0000099992       -0.0000188042       -0.0000164494       -0.0000135276     0.3158408495
0.00000000000808100000       -0.0000084745       -0.0000193765       -0.0000163322       -0.0000134360     0.3154353389
0.00000000000808200000       -0.0000069207       -0.0000198273       -0.0000162149       -0.0000133453     0.3150303809
0.00000000000808300000       -0.0000053473       -0.0000201556       -0.0000160977       -0.0000132554     0.3146259806
0.00000000000808400000       -0.0000037637       -0.0000203609       -0.0000159805       -0.0000131665     0.3142221428
0.00000000000808500000       -0.0000021797       -0.0000204436       -0.0000158634       -0.0000130784     0.3138188723
0.00000000000808600000       -0.0000006044       -0.0000204048       -0.0000157464       -0.0000129912     0.3134161741
0.00000000000808700000       0.0000009529       -0.0000202463       -0.0000156296       -0.0000129049     0.3130140527
0.00000000000808800000       0.0000024831       -0.0000199706       -0.0000155130       -0.0000128195     0.3126125130
0.00000000000808900000       0.0000039776       -0.0000195809       -0.0000153965       -0.0000127350     0.3122115593
0.00000000000809000000       0.0000054280       -0.0000190810       -0.0000152804       -0.0000126514     0.3118111963
0.00000000000809100000       0.0000068262       -0.0000184752       -0.0000151645       -0.0000125686     0.3114114282
0.00000000000809200000       0.0000081647       -0.0000177687       -0.0000150489       -0.0000124867     0.3110122594
0.00000000000809300000       0.0000094362       -0.0000169668       -0.0000149336       -0.0000124057     0.3106136938
0.00000000000809400000       0.0000106342       -0.0000160757       -0.0000148187       -0.0000123256     0.3102157357
0.00000000000809500000       0.0000117525       -0.0000151018       -0.0000147042       -0.0000122462     0.3098183887
0.00000000000809600000       0.0000127855       -0.0000140519       -0.0000145901       -0.0000121677     0.3094216566
0.00000000000809700000       0.0000137282       -0.0000129335       -0.0000144765       -0.0000120900     0.3090255430
0.00000000000809800000       0.0000145761       -0.0000117540       -0.0000143633       -0.0000120132     0.3086300514
0.00000000000809900000       0.0000153256       -0.0000105212       -0.0000142505       -0.0000119371     0.3082351849
0.00000000000810000000       0.0000159735       -0.0000092433       -0.0000141383       -0.0000118617     0.3078409466
0.00000000000810100000       0.0000165173       -0.0000079285       -0.0000140266       -0.0000117872     0.3074473395
0.00000000000810200000       0.0000169552       -0.0000065850       -0.0000139154       -0.0000117133     0.3070543663
0.00000000000810300000       0.0000172860       -0.0000052214       -0.0000138048       -0.0000116402     0.3066620296
0.00000000000810400000       0.0000175092       -0.0000038460       -0.0000136948       -0.0000115678     0.3062703318
0.00000000000810500000       0.0000176249       -0.0000024671       -0.0000135854       -0.0000114961     0.3058792751
0.00000000000810600000       0.0000176339       -0.0000010931       -0.0000134765       -0.0000114250     0.3054888615
0.00000000000810700000       0.0000175376       0.0000002678       -0.0000133683       -0.0000113546     0.3050990929
0.00000000000810800000       0.0000173381       0.0000016079       -0.0000132607       -0.0000112848     0.3047099709
0.00000000000810900000       0.0000170379       0.0000029192       -0.0000131538       -0.0000112156     0.3043214970
0.00000000000811000000       0.0000166403       0.0000041944       -0.0000130475       -0.0000111469     0.3039336725
0.00000000000811100000       0.0000161489       0.0000054263       -0.0000129418       -0.0000110789     0.3035464984
0.00000000000811200000       0.0000155681       0.0000066082       -0.0000128369       -0.0000110113     0.3031599757
0.00000000000811300000       0.0000149026       0.0000077337       -0.0000127326       -0.0000109443     0.3027741052
0.00000000000811400000       0.0000141574       0.0000087968       -0.0000126289       -0.0000108778     0.3023888874
0.00000000000811500000       0.0000133383       0.0000097920       -0.0000125260       -0.0000108117     0.3020043226
0.00000000000811600000       0.0000124511       0.0000107143       -0.0000124237       -0.0000107461     0.3016204111
0.00000000000811700000       0.0000115022       0.0000115593       -0.0000123222       -0.0000106809     0.3012371529
0.00000000000811800000       0.0000104981       0.0000123228       -0.0000122213       -0.0000106161     0.3008545478
0.00000000000811900000       0.0000094456       0.0000130015       -0.0000121211       -0.0000105517     0.3004725956
0.00000000000812000000       0.0000083518       0.0000135925       -0.0000120215       -0.0000104877     0.3000912959
0.00000000000812100000       0.0000072237       0.0000140935       -0.0000119227       -0.0000104240     0.2997106479
0.00000000000812200000       0.0000060687       0.0000145028       -0.0000118245       -0.0000103606     0.2993306510
0.00000000000812300000       0.0000048941       0.0000148192       -0.0000117271       -0.0000102975     0.2989513042
0.00000000000812400000       0.0000037073       0.0000150422       -0.0000116302       -0.0000102347     0.2985726066
0.00000000000812500000       0.0000025156       0.0000151717       -0.0000115341       -0.0000101721     0.2981945569
0.00000000000812600000       0.0000013261       0.0000152083       -0.0000114386       -0.0000101098     0.2978171540
0.00000000000812700000       0.0000001462       0.0000151531       -0.0000113437       -0.0000100478     0.2974403965
0.00000000000812800000       -0.0000010173       0.0000150078       -0.0000112495       -0.0000099859     0.2970642827
0.00000000000812900000       -0.0000021576       0.0000147746       -0.0000111559       -0.0000099242     0.2966888113
0.00000000000813000000       -0.0000032681       0.0000144561       -0.0000110629       -0.0000098627     0.2963139805
0.00000000000813100000       -0.0000043426       0.0000140556       -0.0000109705       -0.0000098013     0.2959397886
0.00000000000813200000       -0.0000053751       0.0000135766       -0.0000108787       -0.0000097401     0.2955662338
0.00000000000813300000       -0.0000063599       0.0000130233       -0.0000107875       -0.0000096790     0.2951933142
0.00000000000813400000       -0.0000072919       0.0000123999       -0.0000106969       -0.0000096180     0.2948210280
0.00000000000813500000       -0.0000081661       0.0000117114       -0.0000106068       -0.0000095571     0.2944493731
0.00000000000813600000       -0.0000089781       0.0000109629       -0.0000105173       -0.0000094963     0.2940783476
0.00000000000813700000       -0.0000097240       0.0000101598       -0.0000104283       -0.0000094356     0.2937079496
0.00000000000813800000       -0.0000104002       0.0000093078       -0.0000103397       -0.0000093749     0.2933381770
0.00000000000813900000       -0.0000110036       0.0000084127       -0.0000102517       -0.0000093143     0.2929690279
0.00000000000814000000       -0.0000115318       0.0000074807       -0.0000101642       -0.0000092537     0.2926005002
0.00000000000814100000       -0.0000119825       0.0000065179       -0.0000100771       -0.0000091932     0.2922325921
0.00000000000814200000       -0.0000123542       0.0000055307       -0.0000099904       -0.0000091327     0.2918653017
0.00000000000814300000       -0.0000126459       0.0000045255       -0.0000099042       -0.0000090722     0.2914986270
0.00000000000814400000       -0.0000128570       0.0000035085       -0.0000098184       -0.0000090118     0.2911325664
0.00000000000814500000       -0.0000129875       0.0000024862       -0.0000097330       -0.0000089513     0.2907671180
0.00000000000814600000       -0.0000130378       0.0000014649       -0.0000096480       -0.0000088909     0.2904022802
0.00000000000814700000       -0.0000130088       0.0000004508       -0.0000095633       -0.0000088305     0.2900380516
0.00000000000814800000       -0.0000129020       -0.0000005501       -0.0000094789       -0.0000087700     0.2896744306
0.00000000000814900000       -0.0000127191       -0.0000015318       -0.0000093949       -0.0000087096     0.2893114160
0.00000000000815000000       -0.0000124624       -0.0000024887       -0.0000093112       -0.0000086492     0.2889490066
0.00000000000815100000       -0.0000121348       -0.0000034154       -0.0000092277       -0.0000085888     0.2885872013
0.00000000000815200000       -0.0000117392       -0.0000043066       -0.0000091445       -0.0000085284     0.2882259991
0.00000000000815300000       -0.0000112792       -0.0000051574       -0.0000090616       -0.0000084680     0.2878653995
0.00000000000815400000       -0.0000107587       -0.0000059633       -0.0000089789       -0.0000084076     0.2875054017
0.00000000000815500000       -0.0000101816       -0.0000067201       -0.0000088965       -0.0000083473     0.2871460054
0.00000000000815600000       -0.0000095525       -0.0000074238       -0.0000088142       -0.0000082870     0.2867872105
0.00000000000815700000       -0.0000088761       -0.0000080711       -0.0000087321       -0.0000082267     0.2864290168
0.00000000000815800000       -0.0000081572       -0.0000086589       -0.0000086502       -0.0000081664     0.2860714247
0.00000000000815900000       -0.0000074009       -0.0000091845       -0.0000085685       -0.0000081062     0.2857144345
0.00000000000816000000       -0.0000066125       -0.0000096457       -0.0000084869       -0.0000080460     0.2853580470
0.00000000000816100000       -0.0000057974       -0.0000100407       -0.0000084054       -0.0000079859     0.2850022629
0.00000000000816200000       -0.0000049609       -0.0000103682       -0.0000083241       -0.0000079259     0.2846470835
0.00000000000816300000       -0.0000041087       -0.0000106271       -0.0000082428       -0.0000078659     0.2842925101
0.00000000000816400000       -0.0000032461       -0.0000108171       -0.0000081617       -0.0000078061     0.2839385445
0.00000000000816500000       -0.0000023787       -0.0000109381       -0.0000080806       -0.0000077463     0.2835851884
0.00000000000816600000       -0.0000015119       -0.0000109906       -0.0000079996       -0.0000076867     0.2832324442
