# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000029900000       -0.0000096957       -0.0000281534       0.0000270677       0.0000124081     0.0166544931
0.00000000000030000000       -0.0000071241       -0.0000281553       0.0000263083       0.0000123023     0.0164013469
0.00000000000030100000       -0.0000046210       -0.0000279457       0.0000255653       0.0000121956     0.0161523717
0.00000000000030200000       -0.0000022019       -0.0000275360       0.0000248385       0.0000120883     0.0159074992
0.00000000000030300000       0.0000001189       -0.0000269382       0.0000241277       0.0000119806     0.0156666626
0.00000000000030400000       0.0000023285       -0.0000261652       0.0000234325       0.0000118726     0.0154297962
0.00000000000030500000       0.0000044154       -0.0000252308       0.0000227527       0.0000117646     0.0151968357
0.00000000000030600000       0.0000063696       -0.0000241493       0.0000220881       0.0000116566     0.0149677180
0.00000000000030700000       0.0000081823       -0.0000229354       0.0000214384       0.0000115488     0.0147423812
0.00000000000030800000       0.0000098463       -0.0000216042       0.0000208034       0.0000114414     0.0145207645
0.00000000000030900000       0.0000113558       -0.0000201709       0.0000201829       0.0000113343     0.0143028082
0.00000000000031000000       0.0000127064       -0.0000186509       0.0000195767       0.0000112278     0.0140884536
0.00000000000031100000       0.0000138950       -0.0000170597       0.0000189844       0.0000111218     0.0138776431
0.00000000000031200000       0.0000149200       -0.0000154123       0.0000184060       0.0000110165     0.0136703201
0.00000000000031300000       0.0000157807       -0.0000137237       0.0000178411       0.0000109119     0.0134664288
0.00000000000031400000       0.0000164782       -0.0000120087       0.0000172895       0.0000108080     0.0132659146
0.00000000000031500000       0.0000170143       -0.0000102813       0.0000167511       0.0000107049     0.0130687235
0.00000000000031600000       0.0000173922       -0.0000085552       0.0000162255       0.0000106025     0.0128748025
0.00000000000031700000       0.0000176160       -0.0000068436       0.0000157126       0.0000105010     0.0126840995
0.00000000000031800000       0.0000176908       -0.0000051587       0.0000152122       0.0000104004     0.0124965631
0.00000000000031900000       0.0000176227       -0.0000035124       0.0000147240       0.0000103006     0.0123121428
0.00000000000032000000       0.0000174185       -0.0000019155       0.0000142478       0.0000102016     0.0121307886
0.00000000000032100000       0.0000170857       -0.0000003780       0.0000137834       0.0000101035     0.0119524516
0.00000000000032200000       0.0000166325       0.0000010908       0.0000133306       0.0000100063     0.0117770834
0.00000000000032300000       0.0000160677       0.0000024827       0.0000128892       0.0000099099     0.0116046364
0.00000000000032400000       0.0000154006       0.0000037903       0.0000124589       0.0000098143     0.0114350634
0.00000000000032500000       0.0000146406       0.0000050072       0.0000120395       0.0000097195     0.0112683183
0.00000000000032600000       0.0000137978       0.0000061279       0.0000116309       0.0000096256     0.0111043554
0.00000000000032700000       0.0000128821       0.0000071478       0.0000112327       0.0000095324     0.0109431295
0.00000000000032800000       0.0000119040       0.0000080635       0.0000108449       0.0000094400     0.0107845963
0.00000000000032900000       0.0000108736       0.0000088723       0.0000104671       0.0000093484     0.0106287119
0.00000000000033000000       0.0000098013       0.0000095724       0.0000100992       0.0000092576     0.0104754330
0.00000000000033100000       0.0000086971       0.0000101630       0.0000097410       0.0000091674     0.0103247170
0.00000000000033200000       0.0000075711       0.0000106443       0.0000093922       0.0000090780     0.0101765217
0.00000000000033300000       0.0000064330       0.0000110169       0.0000090527       0.0000089892     0.0100308056
0.00000000000033400000       0.0000052922       0.0000112827       0.0000087222       0.0000089011     0.0098875275
0.00000000000033500000       0.0000041578       0.0000114440       0.0000084006       0.0000088137     0.0097466471
0.00000000000033600000       0.0000030384       0.0000115038       0.0000080877       0.0000087269     0.0096081243
0.00000000000033700000       0.0000019423       0.0000114659       0.0000077832       0.0000086407     0.0094719195
0.00000000000033800000       0.0000008771       0.0000113347       0.0000074870       0.0000085552     0.0093379939
0.00000000000033900000       -0.0000001501       0.0000111151       0.0000071989       0.0000084702     0.0092063090
0.00000000000034000000       -0.0000011326       0.0000108123       0.0000069186       0.0000083858     0.0090768267
0.00000000000034100000       -0.0000020645       0.0000104322       0.0000066461       0.0000083020     0.0089495096
0.00000000000034200000       -0.0000029405       0.0000099809       0.0000063811       0.0000082187     0.0088243207
0.00000000000034300000       -0.0000037559       0.0000094649       0.0000061235       0.0000081360     0.0087012233
0.00000000000034400000       -0.0000045066       0.0000088908       0.0000058731       0.0000080538     0.0085801814
0.00000000000034500000       -0.0000051892       0.0000082656       0.0000056297       0.0000079721     0.0084611594
0.00000000000034600000       -0.0000058010       0.0000075961       0.0000053931       0.0000078910     0.0083441222
0.00000000000034700000       -0.0000063398       0.0000068896       0.0000051632       0.0000078103     0.0082290350
0.00000000000034800000       -0.0000068043       0.0000061530       0.0000049398       0.0000077302     0.0081158636
0.00000000000034900000       -0.0000071935       0.0000053934       0.0000047228       0.0000076506     0.0080045742
0.00000000000035000000       -0.0000075073       0.0000046178       0.0000045119       0.0000075714     0.0078951334
0.00000000000035100000       -0.0000077461       0.0000038330       0.0000043072       0.0000074928     0.0077875084
0.00000000000035200000       -0.0000079107       0.0000030456       0.0000041083       0.0000074146     0.0076816668
0.00000000000035300000       -0.0000080027       0.0000022620       0.0000039152       0.0000073370     0.0075775764
0.00000000000035400000       -0.0000080240       0.0000014883       0.0000037277       0.0000072598     0.0074752058
0.00000000000035500000       -0.0000079772       0.0000007304       0.0000035458       0.0000071831     0.0073745237
0.00000000000035600000       -0.0000078650       -0.0000000063       0.0000033691       0.0000071068     0.0072754996
0.00000000000035700000       -0.0000076908       -0.0000007166       0.0000031977       0.0000070311     0.0071781031
0.00000000000035800000       -0.0000074582       -0.0000013959       0.0000030313       0.0000069558     0.0070823045
0.00000000000035900000       -0.0000071711       -0.0000020397       0.0000028700       0.0000068810     0.0069880742
0.00000000000036000000       -0.0000068339       -0.0000026442       0.0000027134       0.0000068067     0.0068953835
0.00000000000036100000       -0.0000064510       -0.0000032060       0.0000025616       0.0000067329     0.0068042036
0.00000000000036200000       -0.0000060271       -0.0000037220       0.0000024144       0.0000066596     0.0067145066
0.00000000000036300000       -0.0000055670       -0.0000041897       0.0000022717       0.0000065867     0.0066262647
0.00000000000036400000       -0.0000050756       -0.0000046071       0.0000021334       0.0000065143     0.0065394507
0.00000000000036500000       -0.0000045580       -0.0000049726       0.0000019993       0.0000064424     0.0064540377
0.00000000000036600000       -0.0000040191       -0.0000052850       0.0000018695       0.0000063710     0.0063699993
0.00000000000036700000       -0.0000034640       -0.0000055436       0.0000017437       0.0000063001     0.0062873097
0.00000000000036800000       -0.0000028977       -0.0000057482       0.0000016218       0.0000062296     0.0062059431
0.00000000000036900000       -0.0000023251       -0.0000058989       0.0000015039       0.0000061597     0.0061258744
0.00000000000037000000       -0.0000017508       -0.0000059964       0.0000013898       0.0000060902     0.0060470790
0.00000000000037100000       -0.0000011796       -0.0000060415       0.0000012793       0.0000060212     0.0059695324
0.00000000000037200000       -0.0000006159       -0.0000060357       0.0000011724       0.0000059526     0.0058932109
0.00000000000037300000       -0.0000000639       -0.0000059806       0.0000010691       0.0000058846     0.0058180908
0.00000000000037400000       0.0000004724       -0.0000058782       0.0000009692       0.0000058170     0.0057441492
0.00000000000037500000       0.0000009892       -0.0000057310       0.0000008727       0.0000057499     0.0056713634
0.00000000000037600000       0.0000014831       -0.0000055414       0.0000007794       0.0000056833     0.0055997111
0.00000000000037700000       0.0000019509       -0.0000053124       0.0000006893       0.0000056171     0.0055291704
0.00000000000037800000       0.0000023897       -0.0000050468       0.0000006024       0.0000055514     0.0054597199
0.00000000000037900000       0.0000027970       -0.0000047481       0.0000005185       0.0000054862     0.0053913386
0.00000000000038000000       0.0000031704       -0.0000044195       0.0000004376       0.0000054214     0.0053240058
0.00000000000038100000       0.0000035082       -0.0000040645       0.0000003595       0.0000053571     0.0052577012
0.00000000000038200000       0.0000038088       -0.0000036868       0.0000002844       0.0000052933     0.0051924050
0.00000000000038300000       0.0000040709       -0.0000032900       0.0000002119       0.0000052298     0.0051280977
